[2023-07-25 20:22:56] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:22:59] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:01] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:12] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:20] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:22] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:25] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:27] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:30] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:33] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:36] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:41] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:44] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:47] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:49] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:52] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:55] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:23:57] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:00] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:04] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:07] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:12] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:18] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:20] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:30] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:32] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:34] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:37] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:42] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:45] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:50] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:53] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:56] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:24:58] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:01] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:04] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:08] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:10] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:13] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:16] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:19] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:22] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:24] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:27] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:30] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:35] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:41] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:44] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:51] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:54] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:57] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:25:59] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:02] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:05] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:08] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:11] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:19] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:25] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:28] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:31] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:33] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:36] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:38] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:41] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:44] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:47] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:51] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:53] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:26:56] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:00] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:03] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:06] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:11] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:18] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:21] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:24] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:29] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:31] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:34] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:37] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:42] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:44] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:47] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:50] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:56] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:27:59] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:28:02] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:28:05] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:28:08] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:28:11] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:28:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-25 20:28:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:38:57] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:04] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:07] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:10] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:12] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:13] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:15] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:21] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:24] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:25] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:27] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:29] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:31] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:32] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:33] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:37] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:41] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:43] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:45] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:46] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:50] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:53] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:55] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:57] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:39:58] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:00] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:01] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:06] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:18] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:22] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:34] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:38] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:42] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:46] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:50] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:40:55] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:04] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:11] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:22] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:29] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:45] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:50] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:41:59] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:04] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:15] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:21] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:25] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:29] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:33] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:41] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:46] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:50] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:55] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:42:59] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:03] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:21] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:25] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:29] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:33] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:42] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:43:55] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:02] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:19] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:27] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:32] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:36] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:42] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:49] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:44:56] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:01] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:21] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:25] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:27] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:31] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:40] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:44] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:47] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:52] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:45:55] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:46:00] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:46:12] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:46:19] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:46:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:46:35] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:46:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:47:00] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:47:21] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:47:31] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:47:36] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:04] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:16] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:20] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:24] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:30] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:34] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:43] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:54] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:51:58] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:04] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:24] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:30] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:34] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:38] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:44] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:53] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:52:57] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:07] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:14] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:18] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:22] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:27] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:31] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:34] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:44] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:53:54] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:02] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:07] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:11] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:19] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:24] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:28] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:32] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:37] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:42] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:54:54] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:02] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:13] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:16] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:32] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:34] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:39] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:43] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:52] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:55:57] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:01] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:09] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:15] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:20] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:30] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:40] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:43] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:48] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:52] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:56] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:56:59] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:10] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:15] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:19] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:23] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:26] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:29] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:33] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:37] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:46] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:49] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:52] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:57:56] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:01] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:12] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:17] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:20] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:25] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:28] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:32] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:37] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:40] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:50] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:58:57] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:59:02] local.INFO: execTreatment 2, notifyfile  
[2023-07-26 09:59:09] local.INFO: execTreatment 2, notifyfile  
